Date,Team,Opponent,Location,Spread,Total (O/U),Moneyline,Score,MOV,ATS Margin,Combined,O/U Margin
2025-02-22,Missouri,Arkansas,Away,1.5,150.5,-105,85-92,-7,-5.5,177,26.5
2025-02-22,Arkansas,Missouri,Home,-1.5,150.5,-111,92-85,7,5.5,177,26.5
2025-02-22,Butler,DePaul,Away,-4.5,147.5,-186,84-72,12,7.5,156,8.5
2025-02-22,DePaul,Butler,Home,4.5,147.5,158,72-84,-12,-7.5,156,8.5
2025-02-22,Louisiana Tech,W Kentucky,Away,1,145.5,101,63-64,-1,0,127,-18.5
2025-02-22,W Kentucky,Louisiana Tech,Home,-1,145.5,-118,64-63,1,0,127,-18.5
2025-02-22,Texas,South Carolina,Away,-2.5,140.5,-142,69-84,-15,-17.5,153,12.5
2025-02-22,South Carolina,Texas,Home,2.5,140.5,120,84-69,15,17.5,153,12.5
2025-02-22,SIU Edward,S Indiana,Away,-4.5,140.5,-203,68-82,-14,-18.5,150,9.5
2025-02-22,S Indiana,SIU Edward,Home,4.5,140.5,171,82-68,14,18.5,150,9.5
2025-02-22,UC Irvine,CS Bakersfield,Away,-6.5,140.5,-298,73-64,9,2.5,137,-3.5
2025-02-22,CS Bakersfield,UC Irvine,Home,6.5,140.5,240,64-73,-9,-2.5,137,-3.5
2025-02-22,Colorado St,UNLV,Away,-2,138,-135,61-53,8,6,114,-24
2025-02-22,UNLV,Colorado St,Home,2,138,114,53-61,-8,-6,114,-24
2025-02-22,California,Stanford,Away,6.5,147.5,240,61-66,-5,1.5,127,-20.5
2025-02-22,Stanford,California,Home,-6.5,147.5,-298,66-61,5,-1.5,127,-20.5
2025-02-22,Hawai'i,UCSD,Away,15.5,138.5,800,44-83,-39,-23.5,127,-11.5
2025-02-22,UCSD,Hawai'i,Home,-15.5,138.5,-1400,83-44,39,23.5,127,-11.5
2025-02-23,Florida Atlantic,Memphis,Away,8.5,161.5,310,65-84,-19,-10.5,149,-12.5
2025-02-23,Memphis,Florida Atlantic,Home,-8.5,161.5,-395,84-65,19,10.5,149,-12.5
2025-02-23,Tulane,Wichita St,Away,4.5,143.5,165,67-78,-11,-6.5,145,1.5
2025-02-23,Wichita St,Tulane,Home,-4.5,143.5,-190,78-67,11,6.5,145,1.5
2025-02-23,N Texas,S Florida,Away,-4.5,130.5,-215,64-57,7,2.5,121,-9.5
2025-02-23,S Florida,N Texas,Home,4.5,130.5,181,57-64,-7,-2.5,121,-9.5
2025-02-23,Army,Bucknell,Away,7,142,250,53-84,-31,-24,137,-5
2025-02-23,Bucknell,Army,Home,-7,142,-310,84-53,31,24,137,-5
2025-02-23,Quinnipiac,Manhattan,Away,-4.5,155.5,-205,74-71,3,-1.5,145,-10.5
2025-02-23,Manhattan,Quinnipiac,Home,4.5,155.5,170,71-74,-3,1.5,145,-10.5
2025-02-23,UConn,St John's,Away,3.5,141,160,75-89,-14,-10.5,164,23
2025-02-23,St John's,UConn,Home,-3.5,141,-192,89-75,14,10.5,164,23
2025-02-23,IU Indy,N Kentucky,Away,8.5,145.5,330,67-71,-4,4.5,138,-7.5
2025-02-23,N Kentucky,IU Indy,Home,-8.5,145.5,-425,71-67,4,-4.5,138,-7.5
2025-02-23,Green Bay,Youngstown St,Away,13.5,149,790,77-81,-4,9.5,158,9
2025-02-23,Youngstown St,Green Bay,Home,-13.5,149,-1300,81-77,4,-9.5,158,9
2025-02-23,Merrimack,Iona,Away,0,132.5,-110,77-70,7,7,147,14.5
2025-02-23,Iona,Merrimack,Home,0,132.5,-110,70-77,-7,-7,147,14.5
2025-02-23,Purdue,Indiana,Away,-4,148.5,-188,58-73,-15,-19,131,-17.5
2025-02-23,Indiana,Purdue,Home,4,148.5,159,73-58,15,19,131,-17.5
2025-02-23,Temple,UAB,Away,10,159,410,64-80,-16,-6,144,-15
2025-02-23,UAB,Temple,Home,-10,159,-550,80-64,16,6,144,-15
2025-02-23,UTSA,E Carolina,Away,8,152,310,89-96,-7,1,185,33
2025-02-23,E Carolina,UTSA,Home,-8,152,-380,96-89,7,-1,185,33
2025-02-23,Sacred Heart,Saint Peter's,Away,1.5,141,108,79-85,-6,-4.5,164,23
2025-02-23,Saint Peter's,Sacred Heart,Home,-1.5,141,-127,85-79,6,4.5,164,23
2025-02-23,Canisius,Siena,Away,11.5,140.5,580,93-88,5,16.5,181,40.5
2025-02-23,Siena,Canisius,Home,-11.5,140.5,-800,88-93,-5,-16.5,181,40.5
2025-02-23,Milwaukee,Robert Morris,Away,1.5,150.5,100,59-72,-13,-11.5,131,-19.5
2025-02-23,Robert Morris,Milwaukee,Home,-1.5,150.5,-120,72-59,13,11.5,131,-19.5
2025-02-23,Rider,Mt St Mary's,Away,7,140,234,72-79,-7,0,151,11
2025-02-23,Mt St Mary's,Rider,Home,-7,140,-283,79-72,7,0,151,11
2025-02-23,Niagara,Marist,Away,7,129,265,61-64,-3,4,125,-4
2025-02-23,Marist,Niagara,Home,-7,129,-315,64-61,3,-4,125,-4
2025-02-23,Xavier,Seton Hall,Away,-9.5,138,-459,73-66,7,-2.5,139,1
2025-02-23,Seton Hall,Xavier,Home,9.5,138,360,66-73,-7,2.5,139,1
2025-02-23,Cleveland St,Oakland,Away,3,138,130,86-91,-5,-2,177,39
2025-02-23,Oakland,Cleveland St,Home,-3,138,-150,91-86,5,2,177,39
2025-02-23,Ohio St,UCLA,Away,7.5,138.5,265,61-69,-8,-0.5,130,-8.5
2025-02-23,UCLA,Ohio St,Home,-7.5,138.5,-315,69-61,8,0.5,130,-8.5
2025-02-23,Drake,N Iowa,Away,1.5,125.5,101,64-58,6,7.5,122,-3.5
2025-02-23,N Iowa,Drake,Home,-1.5,125.5,-118,58-64,-6,-7.5,122,-3.5
2025-02-23,Utah,UCF,Away,3.5,160.5,147,72-76,-4,-0.5,148,-12.5
2025-02-23,UCF,Utah,Home,-3.5,160.5,-167,76-72,4,0.5,148,-12.5
2025-02-23,Arizona St,Kansas St,Away,6,146.5,225,66-54,12,18,120,-26.5
2025-02-23,Kansas St,Arizona St,Home,-6,146.5,-278,54-66,-12,-18,120,-26.5
2025-02-23,Georgetown,Creighton,Away,12.5,145.5,643,69-80,-11,1.5,149,3.5
2025-02-23,Creighton,Georgetown,Home,-12.5,145.5,-940,80-69,11,-1.5,149,3.5
2025-02-23,USC,Rutgers,Away,3.5,152,152,85-95,-10,-6.5,180,28
2025-02-23,Rutgers,USC,Home,-3.5,152,-179,95-85,10,6.5,180,28
2025-02-24,AR-Pine Bluff,Texas So,Away,13,153.5,675,56-81,-25,-12,137,-16.5
2025-02-24,Texas So,AR-Pine Bluff,Home,-13,153.5,-1050,81-56,25,12,137,-16.5
2025-02-24,Texas A&M-CC,Nicholls,Away,4.5,146,162,69-71,-2,2.5,140,-6
2025-02-24,Nicholls,Texas A&M-CC,Home,-4.5,146,-182,71-69,2,-2.5,140,-6
2025-02-24,E Texas A&M,New Orleans,Away,-1.5,142.5,-122,73-71,2,0.5,144,1.5
2025-02-24,New Orleans,E Texas A&M,Home,1.5,142.5,101,71-73,-2,-0.5,144,1.5
2025-02-24,Bethune,Alabama St,Away,3.5,145.5,155,70-68,2,5.5,138,-7.5
2025-02-24,Alabama St,Bethune,Home,-3.5,145.5,-191,68-70,-2,-5.5,138,-7.5
2025-02-24,Lipscomb,Austin Peay,Away,-7,145.5,-325,95-78,17,10,173,27.5
2025-02-24,Austin Peay,Lipscomb,Home,7,145.5,254,78-95,-17,-10,173,27.5
2025-02-24,Lamar,Incarnate Word,Away,1.5,135,113,61-73,-12,-10.5,134,-1
2025-02-24,Incarnate Word,Lamar,Home,-1.5,135,-133,73-61,12,10.5,134,-1
2025-02-24,SF Austin,Hou Christian,Away,-1,136,-118,56-72,-16,-17,128,-8
2025-02-24,Hou Christian,SF Austin,Home,1,136,-102,72-56,16,17,128,-8
2025-02-24,North Carolina,Florida St,Away,-3.5,156,-179,96-85,11,7.5,181,25
2025-02-24,Florida St,North Carolina,Home,3.5,156,152,85-96,-11,-7.5,181,25
2025-02-24,Queens,W Georgia,Away,-8.5,152.5,-383,72-57,15,6.5,129,-23.5
2025-02-24,W Georgia,Queens,Home,8.5,152.5,293,57-72,-15,-6.5,129,-23.5
2025-02-24,N Florida,FGCU,Away,7.5,160,277,82-86,-4,3.5,168,8
2025-02-24,FGCU,N Florida,Home,-7.5,160,-359,86-82,4,-3.5,168,8
2025-02-24,E Kentucky,Jacksonville,Away,2.5,147.5,130,55-59,-4,-1.5,114,-33.5
2025-02-24,Jacksonville,E Kentucky,Home,-2.5,147.5,-155,59-55,4,1.5,114,-33.5
2025-02-24,Bellarmine,Stetson,Away,-1.5,149.5,-122,67-69,-2,-3.5,136,-13.5
2025-02-24,Stetson,Bellarmine,Home,1.5,149.5,102,69-67,2,3.5,136,-13.5
2025-02-24,NW State,SE Louisiana,Away,7,137,255,72-69,3,10,141,4
2025-02-24,SE Louisiana,NW State,Home,-7,137,-328,69-72,-3,-10,141,4
2025-02-24,UT Rio Grande,McNeese,Away,14.5,148,900,65-100,-35,-20.5,165,17
2025-02-24,McNeese,UT Rio Grande,Home,-14.5,148,-1600,100-65,35,20.5,165,17
2025-02-24,Morgan St,Norfolk St,Away,13.5,158.5,650,60-69,-9,4.5,129,-29.5
2025-02-24,Norfolk St,Morgan St,Home,-13.5,158.5,-1000,69-60,9,-4.5,129,-29.5
2025-02-24,NC Central,Delaware St,Away,3.5,156,136,84-86,-2,1.5,170,14
2025-02-24,Delaware St,NC Central,Home,-3.5,156,-162,86-84,2,-1.5,170,14
2025-02-24,N Alabama,C Arkansas,Away,-11,144.5,-759,93-70,23,12,163,18.5
2025-02-24,C Arkansas,N Alabama,Home,11,144.5,510,70-93,-23,-12,163,18.5
2025-02-24,S Carolina St,Maryland ES,Away,-13,142.5,-1000,81-68,13,0,149,6.5
2025-02-24,Maryland ES,S Carolina St,Home,13,142.5,650,68-81,-13,0,149,6.5
2025-02-24,Howard,Coppin St,Away,-7.5,150.5,-363,61-72,-11,-18.5,133,-17.5
2025-02-24,Coppin St,Howard,Home,7.5,150.5,279,72-61,11,18.5,133,-17.5
2025-02-24,Florida A&M,Alabama A&M,Away,1.5,147.5,-105,66-77,-11,-9.5,143,-4.5
2025-02-24,Alabama A&M,Florida A&M,Home,-1.5,147.5,-115,77-66,11,9.5,143,-4.5
2025-02-24,Michigan,Nebraska,Away,-1,152.5,-122,49-46,3,2,95,-57.5
2025-02-24,Nebraska,Michigan,Home,1,152.5,105,46-49,-3,-2,95,-57.5
2025-02-24,Miss Valley St,Prairie View,Away,17.5,140,1100,56-64,-8,9.5,120,-20
2025-02-24,Prairie View,Miss Valley St,Home,-17.5,140,-2100,64-56,8,-9.5,120,-20
2025-02-24,Houston,Texas Tech,Away,-4.5,131,-212,69-61,8,3.5,130,-1
2025-02-24,Texas Tech,Houston,Home,4.5,131,182,61-69,-8,-3.5,130,-1
2025-02-24,Kansas,Colorado,Away,-6.5,145,-310,71-64,7,0.5,135,-10
2025-02-24,Colorado,Kansas,Home,6.5,145,260,64-71,-7,-0.5,135,-10
2025-02-25,App State,Georgia So,Away,-1,139,-118,59-61,-2,-3,120,-19
2025-02-25,Georgia So,App State,Home,1,139,101,61-59,2,3,120,-19
2025-02-25,UNLV,San Jose St,Away,-2.5,137.5,-145,77-71,6,3.5,148,10.5
2025-02-25,San Jose St,UNLV,Home,2.5,137.5,124,71-77,-6,-3.5,148,10.5
2025-02-25,Colorado St,Air Force,Away,-12.5,137.5,-850,77-55,22,9.5,132,-5.5
2025-02-25,Air Force,Colorado St,Home,12.5,137.5,615,55-77,-22,-9.5,132,-5.5
2025-02-25,Wyoming,Nevada,Away,13,134.5,660,61-84,-23,-10,145,10.5
2025-02-25,Nevada,Wyoming,Home,-13,134.5,-1000,84-61,23,10,145,10.5
2025-02-25,Ohio,W Michigan,Away,-6.5,156.5,-285,73-82,-9,-15.5,155,-1.5
2025-02-25,W Michigan,Ohio,Home,6.5,156.5,230,82-73,9,15.5,155,-1.5
2025-02-25,Toledo,Kent St,Away,7,150,246,65-105,-40,-33,170,20
2025-02-25,Kent St,Toledo,Home,-7,150,-299,105-65,40,33,170,20
2025-02-25,Troy,Texas St,Away,-2,142,-127,74-69,5,3,143,1
2025-02-25,Texas St,Troy,Home,2,142,107,69-74,-5,-3,143,1
2025-02-25,N Illinois,Miami OH,Away,13,151,700,58-87,-29,-16,145,-6
2025-02-25,Miami OH,N Illinois,Home,-13,151,-1100,87-58,29,16,145,-6
2025-02-25,Bowling Green,E Michigan,Away,4,148.5,160,65-60,5,9,125,-23.5
2025-02-25,E Michigan,Bowling Green,Home,-4,148.5,-189,60-65,-5,-9,125,-23.5
2025-02-25,Buffalo,C Michigan,Away,13.5,153.5,750,69-73,-4,9.5,142,-11.5
2025-02-25,C Michigan,Buffalo,Home,-13.5,153.5,-1200,73-69,4,-9.5,142,-11.5
2025-02-25,Akron,Ball St,Away,-7,157.5,-315,87-82,5,-2,169,11.5
2025-02-25,Ball St,Akron,Home,7,157.5,265,82-87,-5,2,169,11.5
2025-02-25,Northwestern,Minnesota,Away,2,131,110,75-63,12,14,138,7
2025-02-25,Minnesota,Northwestern,Home,-2,131,-130,63-75,-12,-14,138,7
2025-02-25,Baylor,Cincinnati,Away,2,136.5,113,67-69,-2,0,136,-0.5
2025-02-25,Cincinnati,Baylor,Home,-2,136.5,-133,69-67,2,0,136,-0.5
2025-02-25,VCU,Richmond,Away,-15,135,-1600,78-60,18,3,138,3
2025-02-25,Richmond,VCU,Home,15,135,900,60-78,-18,-3,138,3
2025-02-25,Saint Louis,Davidson,Away,1.5,147.5,105,57-56,1,2.5,113,-34.5
2025-02-25,Davidson,Saint Louis,Home,-1.5,147.5,-125,56-57,-1,-2.5,113,-34.5
2025-02-25,Georgia Tech,Pittsburgh,Away,8.5,140.5,320,73-67,6,14.5,140,-0.5
2025-02-25,Pittsburgh,Georgia Tech,Home,-8.5,140.5,-410,67-73,-6,-14.5,140,-0.5
2025-02-25,Duke,Miami,Away,-24.5,152.5,-6500,97-60,37,12.5,157,4.5
2025-02-25,Miami,Duke,Home,24.5,152.5,2000,60-97,-37,-12.5,157,4.5
2025-02-25,Army,Lafayette,Away,4,138.5,154,65-81,-16,-12,146,7.5
2025-02-25,Lafayette,Army,Home,-4,138.5,-185,81-65,16,12,146,7.5
2025-02-25,Old Dominion,Marshall,Away,9.5,148,380,66-83,-17,-7.5,149,1
2025-02-25,Marshall,Old Dominion,Home,-9.5,148,-500,83-66,17,7.5,149,1
2025-02-25,Florida,Georgia,Away,-6.5,149,-290,83-88,-5,-11.5,171,22
2025-02-25,Georgia,Florida,Home,6.5,149,235,88-83,5,11.5,171,22
2025-02-25,Providence,Marquette,Away,13,146.5,650,52-82,-30,-17,134,-12.5
2025-02-25,Marquette,Providence,Home,-13,146.5,-1000,82-52,30,17,134,-12.5
2025-02-25,J Madison,UL Monroe,Away,-13,138.5,-994,85-79,6,-7,164,25.5
2025-02-25,UL Monroe,J Madison,Home,13,138.5,670,79-85,-6,7,164,25.5
2025-02-25,Iowa St,Oklahoma St,Away,-11,148.5,-650,68-74,-6,-17,142,-6.5
2025-02-25,Oklahoma St,Iowa St,Home,11,148.5,500,74-68,6,17,142,-6.5
2025-02-25,Illinois St,S Illinois,Away,-1.5,145.5,-125,79-88,-9,-10.5,167,21.5
2025-02-25,S Illinois,Illinois St,Home,1.5,145.5,105,88-79,9,10.5,167,21.5
2025-02-25,Indiana St,Murray St,Away,5.5,149.5,200,75-85,-10,-4.5,160,10.5
2025-02-25,Murray St,Indiana St,Home,-5.5,149.5,-240,85-75,10,4.5,160,10.5
2025-02-25,Lindenwood,W Illinois,Away,-1,143.5,-110,81-86,-5,-6,167,23.5
2025-02-25,W Illinois,Lindenwood,Home,1,143.5,-110,86-81,5,6,167,23.5
2025-02-25,Washington,Wisconsin,Away,13.5,148,750,62-88,-26,-12.5,150,2
2025-02-25,Wisconsin,Washington,Home,-13.5,148,-1200,88-62,26,12.5,150,2
2025-02-25,Iowa,Illinois,Away,11.5,170,514,61-81,-20,-8.5,142,-28
2025-02-25,Illinois,Iowa,Home,-11.5,170,-705,81-61,20,8.5,142,-28
2025-02-25,TCU,West Virginia,Away,7,130,260,55-73,-18,-11,128,-2
2025-02-25,West Virginia,TCU,Home,-7,130,-325,73-55,18,11,128,-2
2025-02-25,Louisville,Virginia Tech,Away,-10,147,-600,71-66,5,-5,137,-10
2025-02-25,Virginia Tech,Louisville,Home,10,147,440,66-71,-5,5,137,-10
2025-02-25,Tennessee,LSU,Away,-10.5,140.5,-600,65-59,6,-4.5,124,-16.5
2025-02-25,LSU,Tennessee,Home,10.5,140.5,440,59-65,-6,4.5,124,-16.5
2025-02-25,Mississippi St,Alabama,Away,8.5,174.5,327,73-111,-38,-29.5,184,9.5
2025-02-25,Alabama,Mississippi St,Home,-8.5,174.5,-411,111-73,38,29.5,184,9.5
2025-02-25,South Carolina,Missouri,Away,12.5,146.5,650,71-101,-30,-17.5,172,25.5
2025-02-25,Missouri,South Carolina,Home,-12.5,146.5,-1000,101-71,30,17.5,172,25.5
2025-02-25,New Mexico,San Diego St,Away,2.5,144,120,65-73,-8,-5.5,138,-6
2025-02-25,San Diego St,New Mexico,Home,-2.5,144,-142,73-65,8,5.5,138,-6
2025-02-26,Rice,Memphis,Away,12.5,148.5,675,72-84,-12,0.5,156,7.5
2025-02-26,Memphis,Rice,Home,-12.5,148.5,-1050,84-72,12,-0.5,156,7.5
2025-02-26,Dayton,Rhode Island,Away,-4.5,149.5,-192,85-77,8,3.5,162,12.5
2025-02-26,Rhode Island,Dayton,Home,4.5,149.5,160,77-85,-8,-3.5,162,12.5
2025-02-26,Austin Peay,W Georgia,Away,-4.5,145.5,-190,70-73,-3,-7.5,143,-2.5
2025-02-26,W Georgia,Austin Peay,Home,4.5,145.5,165,73-70,3,7.5,143,-2.5
2025-02-26,S Alabama,Southern Miss,Away,-7,138.5,-303,88-82,6,-1,170,31.5
2025-02-26,Southern Miss,S Alabama,Home,7,138.5,249,82-88,-6,1,170,31.5
2025-02-26,South Dakota,N Dakota St,Away,6.5,170.5,260,78-82,-4,2.5,160,-10.5
2025-02-26,N Dakota St,South Dakota,Home,-6.5,170.5,-310,82-78,4,-2.5,160,-10.5
2025-02-26,Mercer,E Tennessee St,Away,8.5,145,320,58-59,-1,7.5,117,-28
2025-02-26,E Tennessee St,Mercer,Home,-8.5,145,-410,59-58,1,-7.5,117,-28
2025-02-26,Drake,Evansville,Away,-8.5,125.5,-425,65-61,4,-4.5,126,0.5
2025-02-26,Evansville,Drake,Home,8.5,125.5,345,61-65,-4,4.5,126,0.5
2025-02-26,Belmont,Missouri St,Away,-1.5,149.5,-122,74-65,9,7.5,139,-10.5
2025-02-26,Missouri St,Belmont,Home,1.5,149.5,102,65-74,-9,-7.5,139,-10.5
2025-02-26,Boston U,Lehigh,Away,2.5,130.5,109,79-68,11,13.5,147,16.5
2025-02-26,Lehigh,Boston U,Home,-2.5,130.5,-132,68-79,-11,-13.5,147,16.5
2025-02-26,Navy,American,Away,4,132.5,153,68-60,8,12,128,-4.5
2025-02-26,American,Navy,Home,-4,132.5,-188,60-68,-8,-12,128,-4.5
2025-02-26,Duquesne,La Salle,Away,-2.5,140.5,-140,67-62,5,2.5,129,-11.5
2025-02-26,La Salle,Duquesne,Home,2.5,140.5,120,62-67,-5,-2.5,129,-11.5
2025-02-26,Presbyterian,NC Asheville,Away,7,150,249,64-59,5,12,123,-27
2025-02-26,NC Asheville,Presbyterian,Home,-7,150,-319,59-64,-5,-12,123,-27
2025-02-26,Michigan St,Maryland,Away,4.5,150,165,58-55,3,7.5,113,-37
2025-02-26,Maryland,Michigan St,Home,-4.5,150,-195,55-58,-3,-7.5,113,-37
2025-02-26,Georgetown,UConn,Away,14.5,143.5,800,79-93,-14,0.5,172,28.5
2025-02-26,UConn,Georgetown,Home,-14.5,143.5,-1350,93-79,14,-0.5,172,28.5
2025-02-27,Winthrop,Longwood,Away,1,164.5,102,85-59,26,27,144,-20.5
2025-02-27,Longwood,Winthrop,Home,-1,164.5,-122,59-85,-26,-27,144,-20.5
2025-02-26,SC Upstate,High Point,Away,19.5,163.5,1600,66-88,-22,-2.5,154,-9.5
2025-02-26,High Point,SC Upstate,Home,-19.5,163.5,-4000,88-66,22,2.5,154,-9.5
2025-02-26,Radford,Gardner-Webb,Away,-2,146.5,-127,63-56,7,5,119,-27.5
2025-02-26,Gardner-Webb,Radford,Home,2,146.5,105,56-63,-7,-5,119,-27.5
2025-02-26,NC State,Syracuse,Away,-1,146.5,-112,60-74,-14,-15,134,-12.5
2025-02-26,Syracuse,NC State,Home,1,146.5,-104,74-60,14,15,134,-12.5
2025-02-26,Notre Dame,Clemson,Away,14.5,136.5,850,68-83,-15,-0.5,151,14.5
2025-02-26,Clemson,Notre Dame,Home,-14.5,136.5,-1450,83-68,15,0.5,151,14.5
2025-02-26,St Bonaventure,Saint Joseph's,Away,6.5,137.5,230,64-75,-11,-4.5,139,1.5
2025-02-26,Saint Joseph's,St Bonaventure,Home,-6.5,137.5,-275,75-64,11,4.5,139,1.5
2025-02-26,Fordham,George Mason,Away,11.5,137.5,615,64-74,-10,1.5,138,0.5
2025-02-26,George Mason,Fordham,Home,-11.5,137.5,-850,74-64,10,-1.5,138,0.5
2025-02-26,Kansas St,UCF,Away,4.5,155.5,175,76-80,-4,0.5,156,0.5
2025-02-26,UCF,Kansas St,Home,-4.5,155.5,-205,80-76,4,-0.5,156,0.5
2025-02-26,S Florida,Temple,Away,-2,151.5,-145,71-73,-2,-4,144,-7.5
2025-02-26,Temple,S Florida,Home,2,151.5,124,73-71,2,4,144,-7.5
2025-02-26,Bucknell,Loyola MD,Away,-2,140,-140,70-67,3,1,137,-3
2025-02-26,Loyola MD,Bucknell,Home,2,140,120,67-70,-3,-1,137,-3
2025-02-26,Illinois Chicago,N Iowa,Away,7.5,147.5,275,52-74,-22,-14.5,126,-21.5
2025-02-26,N Iowa,Illinois Chicago,Home,-7.5,147.5,-345,74-52,22,14.5,126,-21.5
2025-02-26,Holy Cross,Colgate,Away,10,145.5,440,73-81,-8,2,154,8.5
2025-02-26,Colgate,Holy Cross,Home,-10,145.5,-600,81-73,8,-2,154,8.5
2025-02-26,Wofford,W Carolina,Away,-8.5,148.5,-425,90-67,23,14.5,157,8.5
2025-02-26,W Carolina,Wofford,Home,8.5,148.5,345,67-90,-23,-14.5,157,8.5
2025-02-26,E Kentucky,N Florida,Away,1.5,164.5,105,86-81,5,6.5,167,2.5
2025-02-26,N Florida,E Kentucky,Home,-1.5,164.5,-125,81-86,-5,-6.5,167,2.5
2025-02-26,Queens,N Alabama,Away,7,153.5,270,69-74,-5,2,143,-10.5
2025-02-26,N Alabama,Queens,Home,-7,153.5,-325,74-69,5,-2,143,-10.5
2025-02-26,The Citadel,Furman,Away,15.5,139.5,900,42-85,-43,-27.5,127,-12.5
2025-02-26,Furman,The Citadel,Home,-15.5,139.5,-1600,85-42,43,27.5,127,-12.5
2025-02-26,Georgia St,Coastal Car,Away,-3.5,144.5,-164,74-80,-6,-9.5,154,9.5
2025-02-26,Coastal Car,Georgia St,Home,3.5,144.5,140,80-74,6,9.5,154,9.5
2025-02-26,Stetson,Jacksonville,Away,14,142.5,750,72-79,-7,7,151,8.5
2025-02-26,Jacksonville,Stetson,Home,-14,142.5,-1200,79-72,7,-7,151,8.5
2025-02-26,Bellarmine,FGCU,Away,12.5,144.5,608,61-80,-19,-6.5,141,-3.5
2025-02-26,FGCU,Bellarmine,Home,-12.5,144.5,-968,80-61,19,6.5,141,-3.5
2025-02-26,Vanderbilt,Texas A&M,Away,8,145,310,86-84,2,10,170,25
2025-02-26,Texas A&M,Vanderbilt,Home,-8,145,-395,84-86,-2,-10,170,25
2025-02-26,Mississippi,Auburn,Away,13,153.5,625,76-106,-30,-17,182,28.5
2025-02-26,Auburn,Mississippi,Home,-13,153.5,-950,106-76,30,17,182,28.5
2025-02-26,Charlotte,Tulane,Away,7.5,140.5,275,64-78,-14,-6.5,142,1.5
2025-02-26,Tulane,Charlotte,Home,-7.5,140.5,-338,78-64,14,6.5,142,1.5
2025-02-26,G Washington,Loyola Chi,Away,4.5,139,170,57-77,-20,-15.5,134,-5
2025-02-26,Loyola Chi,G Washington,Home,-4.5,139,-205,77-57,20,15.5,134,-5
2025-02-26,C Arkansas,Lipscomb,Away,19.5,144.5,1700,60-78,-18,1.5,138,-6.5
2025-02-26,Lipscomb,C Arkansas,Home,-19.5,144.5,-4500,78-60,18,-1.5,138,-6.5
2025-02-26,Arkansas St,Louisiana,Away,-12,148,-762,83-64,19,7,147,-1
2025-02-26,Louisiana,Arkansas St,Home,12,148,547,64-83,-19,-7,147,-1
2025-02-26,Penn St,Indiana,Away,5.5,149.5,225,78-83,-5,0.5,161,11.5
2025-02-26,Indiana,Penn St,Home,-5.5,149.5,-278,83-78,5,-0.5,161,11.5
2025-02-26,Villanova,Seton Hall,Away,-8,129.5,-375,59-54,5,-3,113,-16.5
2025-02-26,Seton Hall,Villanova,Home,8,129.5,305,54-59,-5,3,113,-16.5
2025-02-26,Utah,Arizona,Away,14.5,155,900,66-83,-17,-2.5,149,-6
2025-02-26,Arizona,Utah,Home,-14.5,155,-1600,83-66,17,2.5,149,-6
2025-02-26,Virginia,Wake Forest,Away,7,131.5,260,83-75,8,15,158,26.5
2025-02-26,Wake Forest,Virginia,Home,-7,131.5,-325,75-83,-8,-15,158,26.5
2025-02-26,Boston College,Stanford,Away,11,142,500,60-78,-18,-7,138,-4
2025-02-26,Stanford,Boston College,Home,-11,142,-700,78-60,18,7,138,-4
2025-02-26,St John's,Butler,Away,-6,152,-278,76-70,6,0,146,-6
2025-02-26,Butler,St John's,Home,6,152,225,70-76,-6,0,146,-6
2025-02-26,DePaul,Creighton,Away,15.5,146.5,1000,65-75,-10,5.5,140,-6.5
2025-02-26,Creighton,DePaul,Home,-15.5,146.5,-1800,75-65,10,-5.5,140,-6.5
2025-02-26,Bradley,Valparaiso,Away,-4.5,150,-214,76-65,11,6.5,141,-9
2025-02-26,Valparaiso,Bradley,Home,4.5,150,180,65-76,-11,-6.5,141,-9
2025-02-26,Kentucky,Oklahoma,Away,-3,164.5,-162,83-82,1,-2,165,0.5
2025-02-26,Oklahoma,Kentucky,Home,3,164.5,136,82-83,-1,2,165,0.5
2025-02-26,Texas,Arkansas,Away,2,147.5,124,81-86,-5,-3,167,19.5
2025-02-26,Arkansas,Texas,Home,-2,147.5,-148,86-81,5,3,167,19.5
2025-02-26,BYU,Arizona St,Away,-7.5,148.5,-350,91-81,10,2.5,172,23.5
2025-02-26,Arizona St,BYU,Home,7.5,148.5,280,81-91,-10,-2.5,172,23.5
2025-02-26,Utah St,Boise St,Away,4.5,148,165,65-82,-17,-12.5,147,-1
2025-02-26,Boise St,Utah St,Home,-4.5,148,-190,82-65,17,12.5,147,-1
2025-02-26,Ohio St,USC,Away,-1.5,150.5,-126,87-82,5,3.5,169,18.5
2025-02-26,USC,Ohio St,Home,1.5,150.5,106,82-87,-5,-3.5,169,18.5
2025-02-26,SMU,California,Away,-3.5,152.5,-180,81-77,4,0.5,158,5.5
2025-02-26,California,SMU,Home,3.5,152.5,150,77-81,-4,-0.5,158,5.5
2025-02-27,UAB,Wichita St,Away,1,155.5,-112,80-72,8,9,152,-3.5
2025-02-27,Wichita St,UAB,Home,-1,155.5,-108,72-80,-8,-9,152,-3.5
2025-02-27,N Texas,Florida Atlantic,Away,1.5,135,110,71-61,10,11.5,132,-3
2025-02-27,Florida Atlantic,N Texas,Home,-1.5,135,-130,61-71,-10,-11.5,132,-3
2025-02-27,Wagner,LIU,Away,6.5,116.5,200,47-60,-13,-6.5,107,-9.5
