Date,Team,Opponent,Location,Spread,Total (O/U),Moneyline,Score,MOV,ATS Margin,Combined,O/U Margin
2023-02-22,Samford,Chattanooga,Away,-3,152,-150,75-70,5,2,145,-7
2023-02-22,Chattanooga,Samford,Home,3,152,130,70-75,-5,-2,145,-7
2023-02-22,Minnesota,Maryland,Away,15.5,130.5,815,70-88,-18,-2.5,158,27.5
2023-02-22,Maryland,Minnesota,Home,-15.5,130.5,-1369,88-70,18,2.5,158,27.5
2023-02-22,Maine,N Hampshire,Away,3,131.5,134,62-74,-12,-9,136,4.5
2023-02-22,N Hampshire,Maine,Home,-3,131.5,-158,74-62,12,9,136,4.5
2023-02-22,Bryant,NJIT,Away,-6.5,151,-271,79-78,1,-5.5,157,6
2023-02-22,NJIT,Bryant,Home,6.5,151,220,78-79,-1,5.5,157,6
2023-02-22,Binghamton,Vermont,Away,14,138,710,70-81,-11,3,151,13
2023-02-22,Vermont,Binghamton,Home,-14,138,-1139,81-70,11,-3,151,13
2023-02-22,Mass Lowell,Maryland BC,Away,-2.5,151,-128,75-70,5,2.5,145,-6
2023-02-22,Maryland BC,Mass Lowell,Home,2.5,151,110,70-75,-5,-2.5,145,-6
2023-02-22,Syracuse,Clemson,Away,4.5,146,175,73-91,-18,-13.5,164,18
2023-02-22,Clemson,Syracuse,Home,-4.5,146,-205,91-73,18,13.5,164,18
2023-02-22,Virginia,Boston Col,Away,-9,126,-475,48-63,-15,-24,111,-15
2023-02-22,Boston Col,Virginia,Home,9,126,385,63-48,15,24,111,-15
2023-02-22,Navy,American,Away,-1,126.5,-120,70-54,16,15,124,-2.5
2023-02-22,American,Navy,Home,1,126.5,103,54-70,-16,-15,124,-2.5
2023-02-22,Temple,Cincinnati,Away,9,138.5,370,83-88,-5,4,171,32.5
2023-02-22,Cincinnati,Temple,Home,-9,138.5,-460,88-83,5,-4,171,32.5
2023-02-22,IL-Chicago,Evansville,Away,-1.5,141,-119,82-76,6,4.5,158,17
2023-02-22,Evansville,IL-Chicago,Home,1.5,141,102,76-82,-6,-4.5,158,17
2023-02-22,Holy Cross,Loyola-MD,Away,4.5,138,160,68-90,-22,-17.5,158,20
2023-02-22,Loyola-MD,Holy Cross,Home,-4.5,138,-190,90-68,22,17.5,158,20
2023-02-22,Bucknell,Lehigh,Away,4.5,142,166,62-78,-16,-11.5,140,-2
2023-02-22,Lehigh,Bucknell,Home,-4.5,142,-199,78-62,16,11.5,140,-2
2023-02-22,Colgate,Lafayette,Away,-9,133,-407,73-69,4,-5,142,9
2023-02-22,Lafayette,Colgate,Home,9,133,313,69-73,-4,5,142,9
2023-02-22,S Florida,UCF,Away,9.5,142,395,82-75,7,16.5,157,15
2023-02-22,UCF,S Florida,Home,-9.5,142,-500,75-82,-7,-16.5,157,15
2023-02-22,Troy,UL Monroe,Away,-4,133,-222,82-78,4,0,160,27
2023-02-22,UL Monroe,Troy,Home,4,133,184,78-82,-4,0,160,27
2023-02-22,Indiana St,Belmont,Away,2.5,153,120,88-89,-1,1.5,177,24
2023-02-22,Belmont,Indiana St,Home,-2.5,153,-140,89-88,1,-1.5,177,24
2023-02-22,Ste F Austin,Abl Christian,Away,0,150,102,91-89,2,2,180,30
2023-02-22,Abl Christian,Ste F Austin,Home,0,150,-119,89-91,-2,-2,180,30
2023-02-22,Illinois St,Drake,Away,15.5,139,837,51-82,-31,-15.5,133,-6
2023-02-22,Drake,Illinois St,Home,-15.5,139,-1422,82-51,31,15.5,133,-6
2023-02-22,N Iowa,S Illinois,Away,6.5,130.5,240,63-86,-23,-16.5,149,18.5
2023-02-22,S Illinois,N Iowa,Home,-6.5,130.5,-285,86-63,23,16.5,149,18.5
2023-02-22,St Johns,Georgetown,Away,-2,157,-126,79-70,9,7,149,-8
2023-02-22,Georgetown,St Johns,Home,2,157,108,70-79,-9,-7,149,-8
2023-02-22,Butler,DePaul,Away,3,138.5,135,59-58,1,4,117,-21.5
2023-02-22,DePaul,Butler,Home,-3,138.5,-155,58-59,-1,-4,117,-21.5
2023-02-22,Mississippi,Auburn,Away,13,137,609,74-78,-4,9,152,15
2023-02-22,Auburn,Mississippi,Home,-13,137,-930,78-74,4,-9,152,15
2023-02-22,Alabama,S Carolina,Away,-17,149,-1682,78-76,2,-15,154,5
2023-02-22,S Carolina,Alabama,Home,17,149,946,76-78,-2,15,154,5
2023-02-22,Wake Forest,NC State,Away,5.5,156.5,189,74-90,-16,-10.5,164,7.5
2023-02-22,NC State,Wake Forest,Home,-5.5,156.5,-229,90-74,16,10.5,164,7.5
2023-02-22,N Carolina,Notre Dame,Away,-6,147.5,-275,63-59,4,-2,122,-25.5
2023-02-22,Notre Dame,N Carolina,Home,6,147.5,230,59-63,-4,2,122,-25.5
2023-02-22,Iowa,Wisconsin,Away,1.5,139.5,-103,52-64,-12,-10.5,116,-23.5
2023-02-22,Wisconsin,Iowa,Home,-1.5,139.5,-113,64-52,12,10.5,116,-23.5
2023-02-22,Tulane,Houston,Away,15,147,794,59-89,-30,-15,148,1
2023-02-22,Houston,Tulane,Home,-15,147,-1324,89-59,30,15,148,1
2023-02-23,Utah Valley,Tarleton St,Away,-4.5,137,-131,58-77,-19,-23.5,135,-2
2023-02-23,Tarleton St,Utah Valley,Home,4.5,137,112,77-58,19,23.5,135,-2
2023-02-23,Stonehill,Wagner,Away,2.5,124.5,132,44-54,-10,-7.5,98,-26.5
2023-02-23,Wagner,Stonehill,Home,-2.5,124.5,-155,54-44,10,7.5,98,-26.5
2023-02-23,W Illinois,North Dakota,Away,3.5,149.5,144,81-70,11,14.5,151,1.5
2023-02-23,North Dakota,W Illinois,Home,-3.5,149.5,-164,70-81,-11,-14.5,151,1.5
2023-02-23,Pacific,St Marys,Away,18.5,137.5,989,52-83,-31,-12.5,135,-2.5
2023-02-23,St Marys,Pacific,Home,-18.5,137.5,-1792,83-52,31,12.5,135,-2.5
2023-02-23,Pepperdine,Santa Clara,Away,10.5,163,430,82-91,-9,1.5,173,10
2023-02-23,Santa Clara,Pepperdine,Home,-10.5,163,-598,91-82,9,-1.5,173,10
2023-02-23,SE Missouri,Lindenwood,Away,-3.5,145.5,-180,102-105,-3,-6.5,207,61.5
2023-02-23,Lindenwood,SE Missouri,Home,3.5,145.5,160,105-102,3,6.5,207,61.5
2023-02-23,Delaware,NC A&T,Away,-2.5,151,-148,73-71,2,-0.5,144,-7
2023-02-23,NC A&T,Delaware,Home,2.5,151,128,71-73,-2,0.5,144,-7
2023-02-23,Monmouth,Hampton,Away,2.5,141,120,81-86,-5,-2.5,167,26
2023-02-23,Hampton,Monmouth,Home,-2.5,141,-140,86-81,5,2.5,167,26
2023-02-23,UCSD,UC Irvine,Away,13,140.5,604,99-91,8,21,190,49.5
2023-02-23,UC Irvine,UCSD,Home,-13,140.5,-920,91-99,-8,-21,190,49.5
2023-02-23,UC Riverside,Hawaii,Away,3.5,130.5,145,54-52,2,5.5,106,-24.5
2023-02-23,Hawaii,UC Riverside,Home,-3.5,130.5,-165,52-54,-2,-5.5,106,-24.5
2023-02-23,Sac State,Montana St,Away,9,128,395,56-60,-4,5,116,-12
2023-02-23,Montana St,Sac State,Home,-9,128,-500,60-56,4,-5,116,-12
2023-02-23,LA Tech,W Kentucky,Away,4.5,143.5,165,66-76,-10,-5.5,142,-1.5
2023-02-23,W Kentucky,LA Tech,Home,-4.5,143.5,-190,76-66,10,5.5,142,-1.5
2023-02-23,TX El Paso,Florida Intl,Away,-2.5,136,-156,87-82,5,2.5,169,33
2023-02-23,Florida Intl,TX El Paso,Home,2.5,136,133,82-87,-5,-2.5,169,33
2023-02-23,Nicholls,New Orleans,Away,-4.5,155.5,-197,82-88,-6,-10.5,170,14.5
2023-02-23,New Orleans,Nicholls,Home,4.5,155.5,165,88-82,6,10.5,170,14.5
2023-02-23,McNeese St,Hsn Christian,Away,2,156.5,103,80-85,-5,-3,165,8.5
2023-02-23,Hsn Christian,McNeese St,Home,-2,156.5,-120,85-80,5,3,165,8.5
2023-02-23,Penn St,Ohio St,Away,2.5,142,135,75-71,4,6.5,146,4
2023-02-23,Ohio St,Penn St,Home,-2.5,142,-155,71-75,-4,-6.5,146,4
2023-02-23,Elon,Wm & Mary,Away,-1.5,136,-116,60-73,-13,-14.5,133,-3
2023-02-23,Wm & Mary,Elon,Home,1.5,136,-100,73-60,13,14.5,133,-3
2023-02-23,Towson,Col Charlestn,Away,9.5,150.5,333,75-83,-8,1.5,158,7.5
2023-02-23,Col Charlestn,Towson,Home,-9.5,150.5,-438,83-75,8,-1.5,158,7.5
2023-02-23,Stony Brook,NC-Wilmgton,Away,10,125.5,430,69-76,-7,3,145,19.5
2023-02-23,NC-Wilmgton,Stony Brook,Home,-10,125.5,-550,76-69,7,-3,145,19.5
2023-02-23,Northeastrn,Drexel,Away,6.5,129,225,48-75,-27,-20.5,123,-6
2023-02-23,Drexel,Northeastrn,Home,-6.5,129,-265,75-48,27,20.5,123,-6
2023-02-23,Wright St,Oakland,Away,-2.5,159.5,-155,68-75,-7,-9.5,143,-16.5
2023-02-23,Oakland,Wright St,Home,2.5,159.5,135,75-68,7,9.5,143,-16.5
2023-02-23,N Kentucky,Detroit,Away,-1.5,139,-120,67-64,3,1.5,131,-8
2023-02-23,Detroit,N Kentucky,Home,1.5,139,103,64-67,-3,-1.5,131,-8
2023-02-23,St Fran (NY),Sacred Hrt,Away,7.5,136.5,260,70-63,7,14.5,133,-3.5
2023-02-23,Sacred Hrt,St Fran (NY),Home,-7.5,136.5,-327,63-70,-7,-14.5,133,-3.5
2023-02-23,Central Conn,Merrimack,Away,3.5,125.5,140,54-70,-16,-12.5,124,-1.5
2023-02-23,Merrimack,Central Conn,Home,-3.5,125.5,-166,70-54,16,12.5,124,-1.5
2023-02-23,F Dickinson,St Fran (PA),Away,-2,157.5,-141,72-82,-10,-12,154,-3.5
2023-02-23,St Fran (PA),F Dickinson,Home,2,157.5,120,82-72,10,12,154,-3.5
2023-02-23,North Texas,Charlotte,Away,-3,111.5,-155,49-55,-6,-9,104,-7.5
2023-02-23,Charlotte,North Texas,Home,3,111.5,135,55-49,6,9,104,-7.5
2023-02-23,UTSA,Fla Atlantic,Away,17.5,148.5,982,66-106,-40,-22.5,172,23.5
2023-02-23,Fla Atlantic,UTSA,Home,-17.5,148.5,-1774,106-66,40,22.5,172,23.5
2023-02-23,Memphis,Wichita St,Away,-3,148.5,-155,83-78,5,2,161,12.5
2023-02-23,Wichita St,Memphis,Home,3,148.5,135,78-83,-5,-2,161,12.5
2023-02-23,Cal Baptist,Sam Hous St,Away,6.5,129,225,45-56,-11,-4.5,101,-28
2023-02-23,Sam Hous St,Cal Baptist,Home,-6.5,129,-265,56-45,11,4.5,101,-28
2023-02-23,Utah Tech,TX-Pan Am,Away,-2,154.5,-140,88-81,7,5,169,14.5
2023-02-23,TX-Pan Am,Utah Tech,Home,2,154.5,120,81-88,-7,-5,169,14.5
2023-02-23,Rob Morris,IUPUI,Away,-10,135,-530,75-81,-6,-16,156,21
2023-02-23,IUPUI,Rob Morris,Home,10,135,390,81-75,6,16,156,21
2023-02-23,Rice,UAB,Away,12,158.5,615,57-85,-28,-16,142,-16.5
2023-02-23,UAB,Rice,Home,-12,158.5,-850,85-57,28,16,142,-16.5
2023-02-23,S Utah,TX-Arlington,Away,-5.5,146,-220,86-76,10,4.5,162,16
2023-02-23,TX-Arlington,S Utah,Home,5.5,146,190,76-86,-10,-4.5,162,16
2023-02-23,St. Thomas,N Dakota St,Away,4,147.5,150,64-73,-9,-5,137,-10.5
2023-02-23,N Dakota St,St. Thomas,Home,-4,147.5,-170,73-64,9,5,137,-10.5
2023-02-23,Kansas City,S Dakota St,Away,10.5,134.5,500,50-73,-23,-12.5,123,-11.5
2023-02-23,S Dakota St,Kansas City,Home,-10.5,134.5,-650,73-50,23,12.5,123,-11.5
2023-02-23,Oral Roberts,South Dakota,Away,-13.5,156.5,-1084,82-70,12,-1.5,152,-4.5
2023-02-23,South Dakota,Oral Roberts,Home,13.5,156.5,685,70-82,-12,1.5,152,-4.5
2023-02-23,SE Louisiana,Lamar,Away,-6.5,146.5,-268,83-60,23,16.5,143,-3.5
2023-02-23,Lamar,SE Louisiana,Home,6.5,146.5,218,60-83,-23,-16.5,143,-3.5
2023-02-23,IPFW,WI-Milwkee,Away,2.5,153.5,125,94-96,-2,0.5,190,36.5
2023-02-23,WI-Milwkee,IPFW,Home,-2.5,153.5,-145,96-94,2,-0.5,190,36.5
2023-02-23,AR Lit Rock,SIU Edward,Away,8,152.5,295,79-74,5,13,153,0.5
2023-02-23,SIU Edward,AR Lit Rock,Home,-8,152.5,-365,74-79,-5,-13,153,0.5
2023-02-22,Morehead St,E Illinois,Away,-5.5,128.5,-223,69-63,6,0.5,132,3.5
2023-02-22,E Illinois,Morehead St,Home,5.5,128.5,184,63-69,-6,-0.5,132,3.5
2023-02-23,TN Tech,S Indiana,Away,5.5,147,195,82-79,3,8.5,161,14
2023-02-23,S Indiana,TN Tech,Home,-5.5,147,-225,79-82,-3,-8.5,161,14
2023-02-23,Michigan,Rutgers,Away,5.5,134.5,200,58-45,13,18.5,103,-31.5
2023-02-23,Rutgers,Michigan,Home,-5.5,134.5,-240,45-58,-13,-18.5,103,-31.5
2023-02-23,NW State,Incar Word,Away,-5.5,140.5,-254,71-66,5,-0.5,137,-3.5
2023-02-23,Incar Word,NW State,Home,5.5,140.5,207,66-71,-5,0.5,137,-3.5
2023-02-23,TX A&M-Com,TX A&M-CC,Away,10,144,455,84-80,4,14,164,20
2023-02-23,TX A&M-CC,TX A&M-Com,Home,-10,144,-642,80-84,-4,-14,164,20
2023-02-23,Northwestern,Illinois,Away,7.5,136.5,263,62-66,-4,3.5,128,-8.5
2023-02-23,Illinois,Northwestern,Home,-7.5,136.5,-332,66-62,4,-3.5,128,-8.5
2023-02-23,Cleveland St,WI-Grn Bay,Away,-13,134.5,-891,76-65,11,-2,141,6.5
2023-02-23,WI-Grn Bay,Cleveland St,Home,13,134.5,590,65-76,-11,2,141,6.5
2023-02-23,Idaho,Idaho St,Away,3.5,140,138,55-65,-10,-6.5,120,-20
2023-02-23,Idaho St,Idaho,Home,-3.5,140,-158,65-55,10,6.5,120,-20
2023-02-23,E Washingtn,Weber St,Away,2,141,105,89-82,7,9,171,30
2023-02-23,Weber St,E Washingtn,Home,-2,141,-123,82-89,-7,-9,171,30
2023-02-23,TN State,TN Martin,Away,5,159.5,195,88-82,6,11,170,10.5
2023-02-23,TN Martin,TN State,Home,-5,159.5,-225,82-88,-6,-11,170,10.5
2023-02-23,USC,Colorado,Away,2.5,140.5,128,84-65,19,21.5,149,8.5
2023-02-23,Colorado,USC,Home,-2.5,140.5,-148,65-84,-19,-21.5,149,8.5
2023-02-23,Washington,California,Away,-8,130,-349,65-56,9,1,121,-9
2023-02-23,California,Washington,Home,8,130,275,56-65,-9,-1,121,-9
2023-02-23,Lg Beach St,UCSB,Away,4.5,147.5,170,73-78,-5,-0.5,151,3.5
2023-02-23,UCSB,Lg Beach St,Home,-4.5,147.5,-195,78-73,5,0.5,151,3.5
2023-02-23,CS Bakersfld,Cal St Nrdge,Away,2.5,125,119,68-75,-7,-4.5,143,18
2023-02-23,Cal St Nrdge,CS Bakersfld,Home,-2.5,125,-139,75-68,7,4.5,143,18
2023-02-23,UCLA,Utah,Away,-7,130.5,-330,78-71,7,0,149,18.5
2023-02-23,Utah,UCLA,Home,7,130.5,275,71-78,-7,0,149,18.5
2023-02-23,San Diego,Gonzaga,Away,23,166.5,1527,72-97,-25,-2,169,2.5
2023-02-23,Gonzaga,San Diego,Home,-23,166.5,-3369,97-72,25,2,169,2.5
2023-02-23,Portland,San Francisco,Away,6.5,155,265,89-92,-3,3.5,181,26
2023-02-23,San Francisco,Portland,Home,-6.5,155,-315,92-89,3,-3.5,181,26
2023-02-23,Wash State,Stanford,Away,2,134.5,120,67-63,4,6,130,-4.5
2023-02-23,Stanford,Wash State,Home,-2,134.5,-140,63-67,-4,-6,130,-4.5
2023-02-24,S Alabama,Louisiana,Away,4,146.5,155,64-74,-10,-6,138,-8.5
2023-02-24,Louisiana,S Alabama,Home,-4,146.5,-175,74-64,10,6,138,-8.5
2023-02-24,Austin Peay,Fla Gulf Cst,Away,11,134.5,463,71-89,-18,-7,160,25.5
2023-02-24,Fla Gulf Cst,Austin Peay,Home,-11,134.5,-655,89-71,18,7,160,25.5
2023-02-24,Lipscomb,Stetson,Away,1.5,148.5,104,98-91,7,8.5,189,40.5
2023-02-24,Stetson,Lipscomb,Home,-1.5,148.5,-122,91-98,-7,-8.5,189,40.5
2023-02-24,Jksnville St,N Alabama,Away,1,141.5,-103,92-83,9,10,175,33.5
2023-02-24,N Alabama,Jksnville St,Home,-1,141.5,-113,83-92,-9,-10,175,33.5
2023-02-24,Marshall,Old Dominion,Away,-2.5,148.5,-136,67-71,-4,-6.5,138,-10.5
2023-02-24,Old Dominion,Marshall,Home,2.5,148.5,116,71-67,4,6.5,138,-10.5
2023-02-24,Georgia St,James Mad,Away,15.5,144,783,69-90,-21,-5.5,159,15
2023-02-24,James Mad,Georgia St,Home,-15.5,144,-1299,90-69,21,5.5,159,15
2023-02-24,Coastal Car,Troy,Away,9.5,144,420,74-95,-21,-11.5,169,25
2023-02-24,Troy,Coastal Car,Home,-9.5,144,-525,95-74,21,11.5,169,25
2023-02-24,App State,GA Southern,Away,2,132,113,64-73,-9,-7,137,5
2023-02-24,GA Southern,App State,Home,-2,132,-132,73-64,9,7,137,5
2023-02-24,Kennesaw St,Central Ark,Away,-9.5,158,-480,72-56,16,6.5,128,-30
2023-02-24,Central Ark,Kennesaw St,Home,9.5,158,360,56-72,-16,-6.5,128,-30
2023-02-24,Bellarmine,N Florida,Away,5,139,173,67-79,-12,-7,146,7
2023-02-24,N Florida,Bellarmine,Home,-5,139,-208,79-67,12,7,146,7
2023-02-24,Fairfield,Niagara,Away,1.5,124.5,106,68-76,-8,-6.5,144,19.5
2023-02-24,Niagara,Fairfield,Home,-1.5,124.5,-124,76-68,8,6.5,144,19.5
2023-02-24,Iona,Mt St Marys,Away,-10.5,140,-560,80-68,12,1.5,148,8
2023-02-24,Mt St Marys,Iona,Home,10.5,140,440,68-80,-12,-1.5,148,8
2023-02-24,Siena,Rider,Away,2.5,134.5,130,66-69,-3,-0.5,135,0.5
2023-02-24,Rider,Siena,Home,-2.5,134.5,-150,69-66,3,0.5,135,0.5
2023-02-24,Xavier,Seton Hall,Away,-1.5,141,-125,82-60,22,20.5,142,1
2023-02-24,Seton Hall,Xavier,Home,1.5,141,107,60-82,-22,-20.5,142,1
2023-02-24,St Peters,Canisius,Away,3.5,132.5,148,53-66,-13,-9.5,119,-13.5
2023-02-24,Canisius,St Peters,Home,-3.5,132.5,-168,66-53,13,9.5,119,-13.5
2023-02-24,Marist,Manhattan,Away,4,132,165,81-58,23,27,139,7
2023-02-24,Manhattan,Marist,Home,-4,132,-190,58-81,-23,-27,139,7
2023-02-24,E Kentucky,Jacksonville,Away,-1,134,-112,56-52,4,3,108,-26
2023-02-24,Jacksonville,E Kentucky,Home,1,134,-104,52-56,-4,-3,108,-26
2023-02-24,Queens,Liberty,Away,16,147.5,841,53-73,-20,-4,126,-21.5
2023-02-24,Liberty,Queens,Home,-16,147.5,-1430,73-53,20,4,126,-21.5
2023-02-24,Richmond,VCU,Away,9,134,350,58-73,-15,-6,131,-3
2023-02-24,VCU,Richmond,Home,-9,134,-430,73-58,15,6,131,-3
2023-02-24,Arkansas St,UL Monroe,Away,4.5,130.5,165,64-61,3,7.5,125,-5.5
2023-02-24,UL Monroe,Arkansas St,Home,-4.5,130.5,-190,61-64,-3,-7.5,125,-5.5
2023-02-24,S Mississippi,Texas St,Away,-2.5,135,-134,79-69,10,7.5,148,13
2023-02-24,Texas St,S Mississippi,Home,2.5,135,114,69-79,-10,-7.5,148,13
2023-02-24,Seattle,Grd Canyon,Away,6,141.5,225,65-54,11,17,119,-22.5
2023-02-24,Grd Canyon,Seattle,Home,-6,141.5,-265,54-65,-11,-17,119,-22.5
2023-02-24,Wyoming,Colorado St,Away,7,137,255,71-84,-13,-6,155,18
2023-02-24,Colorado St,Wyoming,Home,-7,137,-305,84-71,13,6,155,18
2023-02-24,Air Force,UNLV,Away,8.5,139,330,53-54,-1,7.5,107,-32
2023-02-24,UNLV,Air Force,Home,-8.5,139,-410,54-53,1,-7.5,107,-32
2023-02-25,Northeastrn,Hofstra,Away,14,139,810,52-84,-32,-18,136,-3
2023-02-25,Hofstra,Northeastrn,Home,-14,139,-1350,84-52,32,18,136,-3
2023-02-25,UCSB,UCSD,Away,-5.5,136.5,-240,87-71,16,10.5,158,21.5
2023-02-25,UCSD,UCSB,Home,5.5,136.5,200,71-87,-16,-10.5,158,21.5
2023-02-25,S Utah,Sam Hous St,Away,5,143.5,192,57-64,-7,-2,121,-22.5
2023-02-25,Sam Hous St,S Utah,Home,-5,143.5,-233,64-57,7,2,121,-22.5
2023-02-25,N Arizona,N Colorado,Away,5.5,151,200,85-82,3,8.5,167,16
2023-02-25,N Colorado,N Arizona,Home,-5.5,151,-240,82-85,-3,-8.5,167,16
2023-02-25,NC-Asheville,Longwood,Away,6,139,216,76-66,10,16,142,3
2023-02-25,Longwood,NC-Asheville,Home,-6,139,-265,66-76,-10,-16,142,3
2023-02-25,Portland St,Montana St,Away,10,146,398,78-91,-13,-3,169,23
2023-02-25,Montana St,Portland St,Home,-10,146,-544,91-78,13,3,169,23
2023-02-25,UC Irvine,Hawaii,Away,1.5,133.5,106,67-72,-5,-3.5,139,5.5
2023-02-25,Hawaii,UC Irvine,Home,-1.5,133.5,-124,72-67,5,3.5,139,5.5
2023-02-25,Furman,Samford,Away,-1.5,152.5,-123,93-79,14,12.5,172,19.5
2023-02-25,Samford,Furman,Home,1.5,152.5,105,79-93,-14,-12.5,172,19.5
2023-02-25,NC-Grnsboro,E Tenn St,Away,-6,134.5,-255,62-63,-1,-7,125,-9.5
2023-02-25,E Tenn St,NC-Grnsboro,Home,6,134.5,215,63-62,1,7,125,-9.5
2023-02-25,W Michigan,Akron,Away,15,137,796,64-81,-17,-2,145,8
2023-02-25,Akron,W Michigan,Home,-15,137,-1326,81-64,17,2,145,8
2023-02-25,Citadel,Mercer,Away,8,135.5,295,50-72,-22,-14,122,-13.5
2023-02-25,Mercer,Citadel,Home,-8,135.5,-365,72-50,22,14,122,-13.5
2023-02-25,N Illinois,Central Mich,Away,-2,132,-135,84-80,4,2,164,32
2023-02-25,Central Mich,N Illinois,Home,2,132,115,80-84,-4,-2,164,32
2023-02-25,Ohio,Miami (OH),Away,-6,151.5,-250,68-85,-17,-23,153,1.5
2023-02-25,Miami (OH),Ohio,Home,6,151.5,210,85-68,17,23,153,1.5
2023-02-25,Loyola-Chi,Saint Louis,Away,11,144,464,62-81,-19,-8,143,-1
2023-02-25,Saint Louis,Loyola-Chi,Home,-11,144,-657,81-62,19,8,143,-1
2023-02-25,La Salle,Geo Wshgtn,Away,3,151,130,85-92,-7,-4,177,26
2023-02-25,Geo Wshgtn,La Salle,Home,-3,151,-153,92-85,7,4,177,26
2023-02-25,Arkansas,Alabama,Away,7.5,154.5,300,83-86,-3,4.5,169,14.5
2023-02-25,Alabama,Arkansas,Home,-7.5,154.5,-387,86-83,3,-4.5,169,14.5
2023-02-25,Hampton,NC A&T,Away,7,156,239,72-73,-1,6,145,-11
2023-02-25,NC A&T,Hampton,Home,-7,156,-297,73-72,1,-6,145,-11
2023-02-25,AR Lit Rock,Lindenwood,Away,0,148.5,-116,96-97,-1,-1,193,44.5
2023-02-25,Lindenwood,AR Lit Rock,Home,0,148.5,-101,97-96,1,1,193,44.5
2023-02-25,Loyola Mymt,Pepperdine,Away,-2,160,-122,75-67,8,6,142,-18
2023-02-25,Pepperdine,Loyola Mymt,Home,2,160,105,67-75,-8,-6,142,-18
2023-02-25,Portland,Pacific,Away,-3,156.5,-150,77-81,-4,-7,158,1.5
2023-02-25,Pacific,Portland,Home,3,156.5,130,81-77,4,7,158,1.5
2023-02-25,Michigan St,Iowa,Away,5.5,146,196,106-112,-6,-0.5,218,72
2023-02-25,Iowa,Michigan St,Home,-5.5,146,-239,112-106,6,0.5,218,72
2023-02-25,Oklahoma,Iowa St,Away,7.5,128.5,253,61-50,11,18.5,111,-17.5
2023-02-25,Iowa St,Oklahoma,Home,-7.5,128.5,-317,50-61,-11,-18.5,111,-17.5
2023-02-25,TX Christian,Texas Tech,Away,2,144.5,120,83-82,1,3,165,20.5
2023-02-25,Texas Tech,TX Christian,Home,-2,144.5,-140,82-83,-1,-3,165,20.5
2023-02-25,Alab A&M,Alabama St,Away,-2,138,-134,55-50,5,3,105,-33
2023-02-25,Alabama St,Alab A&M,Home,2,138,115,50-55,-5,-3,105,-33
2023-02-25,Army,Holy Cross,Away,-4,146,-176,80-65,15,11,145,-1
2023-02-25,Holy Cross,Army,Home,4,146,148,65-80,-15,-11,145,-1
2023-02-25,Southern,Beth-Cook,Away,-6,148.5,-222,53-60,-7,-13,113,-35.5
2023-02-25,Beth-Cook,Southern,Home,6,148.5,184,60-53,7,13,113,-35.5
2023-02-25,Ark Pine Bl,Miss Val St,Away,-1,137.5,-110,74-78,-4,-5,152,14.5
2023-02-25,Miss Val St,Ark Pine Bl,Home,1,137.5,-106,78-74,4,5,152,14.5
2023-02-25,TX Southern,Jackson St,Away,1,140.5,-106,69-71,-2,-1,140,-0.5
2023-02-25,Jackson St,TX Southern,Home,-1,140.5,-110,71-69,2,1,140,-0.5
2023-02-25,LA Tech,Middle Tenn,Away,8,138.5,286,49-63,-14,-6,112,-26.5
2023-02-25,Middle Tenn,LA Tech,Home,-8,138.5,-366,63-49,14,6,112,-26.5
2023-02-25,Norfolk St,S Car State,Away,-8,151,-352,88-76,12,4,164,13
2023-02-25,S Car State,Norfolk St,Home,8,151,277,76-88,-12,-4,164,13
2023-02-25,Creighton,Villanova,Away,-2,133.5,-137,67-79,-12,-14,146,12.5
2023-02-25,Villanova,Creighton,Home,2,133.5,117,79-67,12,14,146,12.5
2023-02-25,Connecticut,St Johns,Away,-7.5,152,-330,95-86,9,1.5,181,29
2023-02-25,St Johns,Connecticut,Home,7.5,152,261,86-95,-9,-1.5,181,29
2023-02-25,New Orleans,Lamar,Away,-3.5,145.5,-168,84-79,5,1.5,163,17.5
2023-02-25,Lamar,New Orleans,Home,3.5,145.5,142,79-84,-5,-1.5,163,17.5
2023-02-25,Virginia,N Carolina,Away,4.5,132,170,63-71,-8,-3.5,134,2
2023-02-25,N Carolina,Virginia,Home,-4.5,132,-195,71-63,8,3.5,134,2
2023-02-25,VA Tech,Duke,Away,6.5,139.5,234,65-81,-16,-9.5,146,6.5
2023-02-25,Duke,VA Tech,Home,-6.5,139.5,-291,81-65,16,9.5,146,6.5
2023-02-25,Vermont,Bryant,Away,-2.5,151,-132,70-66,4,1.5,136,-15
2023-02-25,Bryant,Vermont,Home,2.5,151,113,66-70,-4,-1.5,136,-15
2023-02-25,Clemson,NC State,Away,6,151.5,189,96-71,25,31,167,15.5
2023-02-25,NC State,Clemson,Home,-6,151.5,-229,71-96,-25,-31,167,15.5
2023-02-25,UTSA,Florida Intl,Away,6.5,149,270,95-91,4,10.5,186,37
2023-02-25,Florida Intl,UTSA,Home,-6.5,149,-343,91-95,-4,-10.5,186,37
2023-02-25,NJIT,Albany,Away,1.5,140,107,68-82,-14,-12.5,150,10
2023-02-25,Albany,NJIT,Home,-1.5,140,-125,82-68,14,12.5,150,10
2023-02-25,Cornell,Yale,Away,7,151,241,58-76,-18,-11,134,-17
2023-02-25,Yale,Cornell,Home,-7,151,-301,76-58,18,11,134,-17
2023-02-25,Hsn Christian,Nicholls,Away,11.5,161.5,494,64-68,-4,7.5,132,-29.5
