Team,Conference,Gtm,Date,Location,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
furman,SoCon,15,1/4/25,@,UNC Greensboro,REG (Conf),L,67,84,,22,56,0.393,9,35,0.257,13,21,0.619,0.473,14,18,0.778,11,17,28,11,4,3,13,10,31,54,0.574,12,23,0.522,19,31,0.613,0.685,10,13,0.769,8,21,29,12,9,2,9,14
furman,SoCon,16,1/8/25,@,The Citadel,REG (Conf),W,67,63,OT,22,60,0.367,8,29,0.276,14,31,0.452,0.433,15,20,0.75,13,26,39,13,10,2,16,21,21,53,0.396,6,19,0.316,15,34,0.441,0.453,15,32,0.469,10,24,34,10,9,4,18,15
furman,SoCon,17,1/13/25,,Wofford,REG (Conf),L,62,81,,23,69,0.333,8,34,0.235,15,35,0.429,0.391,8,13,0.615,15,15,30,12,3,2,4,11,32,68,0.471,13,32,0.406,19,36,0.528,0.566,4,7,0.571,19,30,49,15,4,4,10,18
furman,SoCon,18,1/15/25,,East Tennessee State,REG (Conf),W,73,70,,24,54,0.444,7,21,0.333,17,33,0.515,0.509,18,25,0.72,12,19,31,16,6,2,13,21,23,54,0.426,6,18,0.333,17,36,0.472,0.481,18,27,0.667,13,21,34,5,8,3,12,21
furman,SoCon,19,1/18/25,,Chattanooga,REG (Conf),L,71,75,,22,51,0.431,10,23,0.435,12,28,0.429,0.529,17,28,0.607,9,17,26,17,6,5,11,20,23,52,0.442,4,13,0.308,19,39,0.487,0.481,25,28,0.893,9,24,33,17,11,2,13,20
furman,SoCon,20,1/22/25,@,VMI,REG (Conf),L,82,91,,26,70,0.371,16,44,0.364,10,26,0.385,0.486,14,18,0.778,19,24,43,20,3,2,11,22,29,56,0.518,9,22,0.409,20,34,0.588,0.598,24,27,0.889,5,24,29,12,8,5,6,15
furman,SoCon,21,1/25/25,@,Mercer,REG (Conf),W,79,74,,30,55,0.545,10,25,0.4,20,30,0.667,0.636,9,17,0.529,7,29,36,19,6,2,10,11,29,64,0.453,11,28,0.393,18,36,0.5,0.539,5,10,0.5,7,20,27,14,6,2,6,13
furman,SoCon,22,1/29/25,,Samford,REG (Conf),W,72,70,,27,55,0.491,7,24,0.292,20,31,0.645,0.555,11,21,0.524,9,23,32,19,9,4,14,11,27,65,0.415,9,25,0.36,18,40,0.45,0.485,7,9,0.778,9,19,28,11,10,4,14,18
furman,SoCon,23,2/2/25,@,East Tennessee State,REG (Conf),L,69,72,,26,53,0.491,10,27,0.37,16,26,0.615,0.585,7,13,0.538,6,21,27,12,4,1,9,14,24,52,0.462,6,20,0.3,18,32,0.563,0.519,18,22,0.818,6,23,29,9,8,0,6,13
furman,SoCon,24,2/5/25,,Western Carolina,REG (Conf),W,84,75,OT,26,63,0.413,8,29,0.276,18,34,0.529,0.476,24,35,0.686,11,31,42,17,5,4,7,17,24,72,0.333,10,38,0.263,14,34,0.412,0.403,17,22,0.773,17,29,46,13,5,3,10,23
furman,SoCon,25,2/8/25,@,Chattanooga,REG (Conf),L,72,85,,25,61,0.41,12,37,0.324,13,24,0.542,0.508,10,14,0.714,9,24,33,17,3,4,10,12,32,66,0.485,9,19,0.474,23,47,0.489,0.553,12,15,0.8,10,22,32,15,6,2,5,15
furman,SoCon,26,2/12/25,,Mercer,REG (Conf),W,96,72,,31,63,0.492,18,36,0.5,13,27,0.481,0.635,16,20,0.8,11,25,36,23,11,6,10,11,29,64,0.453,7,18,0.389,22,46,0.478,0.508,7,12,0.583,10,19,29,14,6,2,12,14
furman,SoCon,27,2/15/25,,UNC Greensboro,REG (Conf),L,50,58,,15,56,0.268,8,30,0.267,7,26,0.269,0.339,12,17,0.706,9,26,35,7,6,3,11,12,22,56,0.393,4,12,0.333,18,44,0.409,0.429,10,12,0.833,7,31,38,10,6,8,8,15
furman,SoCon,28,2/19/25,@,Samford,REG (Conf),W,80,72,,23,53,0.434,11,26,0.423,12,27,0.444,0.538,23,27,0.852,8,28,36,18,9,4,15,12,26,67,0.388,11,32,0.344,15,35,0.429,0.47,9,11,0.818,11,18,29,14,11,6,13,20
furman,SoCon,29,2/22/25,,VMI,REG (Conf),W,75,71,,25,53,0.472,8,22,0.364,17,31,0.548,0.547,17,22,0.773,7,26,33,21,6,2,10,10,28,67,0.418,8,28,0.286,20,39,0.513,0.478,7,10,0.7,9,22,31,13,8,3,7,16
furman,SoCon,30,2/26/25,,The Citadel,REG (Conf),W,85,42,,31,59,0.525,15,33,0.455,16,26,0.615,0.653,8,20,0.4,7,31,38,23,10,4,9,12,13,52,0.25,5,24,0.208,8,28,0.286,0.298,11,17,0.647,5,26,31,8,6,1,14,15
furman,SoCon,31,3/1/25,@,Wofford,REG (Conf),W,78,75,,23,51,0.451,10,25,0.4,13,26,0.5,0.549,22,28,0.786,3,15,18,12,7,1,8,20,26,59,0.441,8,30,0.267,18,29,0.621,0.508,15,21,0.714,14,20,34,14,4,2,13,18
furman,SoCon,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
furman,SoCon,32,3/8/25,N,Samford,CTOURN,W,95,78,,29,49,0.592,17,29,0.586,12,20,0.6,0.765,20,29,0.69,6,20,26,17,10,4,14,15,29,62,0.468,8,24,0.333,21,38,0.553,0.532,12,15,0.8,10,17,27,13,11,2,13,20
furman,SoCon,33,3/9/25,N,Chattanooga,CTOURN,W,80,77,OT,27,57,0.474,12,28,0.429,15,29,0.517,0.579,14,21,0.667,11,25,36,13,4,4,12,13,28,64,0.438,11,25,0.44,17,39,0.436,0.523,10,12,0.833,9,23,32,10,6,4,8,18
furman,SoCon,34,3/10/25,N,Wofford,CTOURN,L,85,92,,27,56,0.482,13,33,0.394,14,23,0.609,0.598,18,20,0.9,6,19,25,19,7,2,7,23,26,48,0.542,14,28,0.5,12,20,0.6,0.688,26,33,0.788,6,21,27,14,6,2,10,16
furman,SoCon,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
furman,SoCon,35,3/19/25,@,North Texas,NIT,L,64,75,,26,54,0.481,10,30,0.333,16,24,0.667,0.574,2,4,0.5,8,16,24,13,4,0,11,13,28,52,0.538,8,18,0.444,20,34,0.588,0.615,11,13,0.846,7,19,26,10,8,0,7,7
furman,SoCon,,,,,,25-10,2702,2443,,927,2024,0.458,380,1037,0.366,547,987,0.554,0.552,468,681,0.687,317,841,1158,593,229,114,367,522,877,2076,0.422,258,810,0.319,619,1266,0.489,0.485,431,586,0.735,317,777,1094,410,248,103,379,567
wofford,SoCon,1,11/4/24,,Erskine,REG (Non-Conf),W,112,58,,44,92,0.478,15,51,0.294,29,41,0.707,0.56,9,17,0.529,25,37,62,31,18,0,11,12,20,56,0.357,8,33,0.242,12,23,0.522,0.429,10,16,0.625,3,25,28,6,9,3,23,16
wofford,SoCon,2,11/9/24,@,Lipscomb,REG (Non-Conf),L,69,78,,26,58,0.448,12,31,0.387,14,27,0.519,0.552,5,10,0.5,11,19,30,12,3,2,10,17,28,58,0.483,7,21,0.333,21,37,0.568,0.543,15,18,0.833,11,23,34,9,8,0,6,16
wofford,SoCon,3,11/13/24,@,Presbyterian,REG (Non-Conf),L,68,71,,26,57,0.456,9,28,0.321,17,29,0.586,0.535,7,9,0.778,9,23,32,16,7,4,11,19,25,52,0.481,9,18,0.5,16,34,0.471,0.567,12,21,0.571,6,19,25,11,2,3,9,13
wofford,SoCon,4,11/16/24,@,Duke,REG (Non-Conf),L,35,86,,14,57,0.246,5,33,0.152,9,24,0.375,0.289,2,3,0.667,10,17,27,9,7,0,15,12,30,62,0.484,16,38,0.421,14,24,0.583,0.613,10,11,0.909,14,28,42,24,11,3,10,10
wofford,SoCon,5,11/22/24,N,St. Thomas,REG (Non-Conf),W,81,73,,30,55,0.545,10,22,0.455,20,33,0.606,0.636,11,19,0.579,8,27,35,18,6,3,13,24,22,53,0.415,10,31,0.323,12,22,0.545,0.509,19,28,0.679,7,18,25,13,7,6,10,19
wofford,SoCon,6,11/23/24,@,Milwaukee,REG (Non-Conf),L,74,76,,30,61,0.492,6,24,0.25,24,37,0.649,0.541,8,15,0.533,9,18,27,13,2,4,7,28,26,57,0.456,5,17,0.294,21,40,0.525,0.5,19,33,0.576,12,25,37,10,3,2,7,17
wofford,SoCon,7,11/24/24,N,Portland State,REG (Non-Conf),L,74,79,,22,50,0.44,13,26,0.5,9,24,0.375,0.57,17,21,0.81,8,17,25,17,8,4,15,18,30,63,0.476,8,26,0.308,22,37,0.595,0.54,11,16,0.688,10,20,30,13,7,5,10,18
wofford,SoCon,8,12/1/24,,North Alabama,REG (Non-Conf),W,74,54,,30,63,0.476,7,23,0.304,23,40,0.575,0.532,7,11,0.636,15,30,45,15,4,2,13,15,19,54,0.352,4,18,0.222,15,36,0.417,0.389,12,18,0.667,5,20,25,7,9,1,10,14
wofford,SoCon,9,12/4/24,,Gardner-Webb,REG (Non-Conf),W,88,64,,34,58,0.586,12,24,0.5,22,34,0.647,0.69,8,10,0.8,9,19,28,23,7,1,12,22,21,48,0.438,4,19,0.211,17,29,0.586,0.479,18,28,0.643,10,11,21,6,5,3,17,11
wofford,SoCon,10,12/7/24,@,Elon,REG (Non-Conf),L,56,79,,21,73,0.288,9,39,0.231,12,34,0.353,0.349,5,8,0.625,17,14,31,16,8,0,8,14,28,47,0.596,11,22,0.5,17,25,0.68,0.713,12,16,0.75,6,32,38,19,7,8,16,12
wofford,SoCon,11,12/16/24,@,College of Charleston,REG (Non-Conf),L,67,77,,23,69,0.333,8,37,0.216,15,32,0.469,0.391,13,18,0.722,15,26,41,14,6,5,9,14,27,59,0.458,12,24,0.5,15,35,0.429,0.559,11,13,0.846,7,27,34,19,4,6,9,13
wofford,SoCon,12,12/18/24,@,Saint Louis,REG (Non-Conf),W,74,71,,29,58,0.5,6,21,0.286,23,37,0.622,0.552,10,17,0.588,7,27,34,15,3,2,4,20,21,45,0.467,9,24,0.375,12,21,0.571,0.567,20,35,0.571,4,24,28,16,2,2,7,16
wofford,SoCon,13,12/28/24,,Kentucky Christian,REG (Non-Conf),W,100,55,,37,76,0.487,10,35,0.286,27,41,0.659,0.553,16,27,0.593,21,27,48,23,10,3,7,8,22,57,0.386,8,30,0.267,14,27,0.519,0.456,3,4,0.75,6,15,21,11,3,1,16,17
wofford,SoCon,14,1/1/25,,UNC Greensboro,REG (Conf),L,66,68,,24,54,0.444,9,23,0.391,15,31,0.484,0.528,9,14,0.643,8,26,34,14,1,0,9,21,22,57,0.386,9,24,0.375,13,33,0.394,0.465,15,20,0.75,8,20,28,9,4,1,3,16
wofford,SoCon,15,1/4/25,@,East Tennessee State,REG (Conf),W,81,78,,29,47,0.617,9,20,0.45,20,27,0.741,0.713,14,29,0.483,8,17,25,17,7,4,14,20,25,46,0.543,9,21,0.429,16,25,0.64,0.641,19,28,0.679,6,17,23,11,10,1,12,22
wofford,SoCon,16,1/8/25,,Western Carolina,REG (Conf),W,77,69,,28,63,0.444,10,26,0.385,18,37,0.486,0.524,11,18,0.611,9,30,39,16,4,1,8,12,23,64,0.359,10,39,0.256,13,25,0.52,0.438,13,15,0.867,5,22,27,10,6,7,4,15
wofford,SoCon,17,1/13/25,@,Furman,REG (Conf),W,81,62,,32,68,0.471,13,32,0.406,19,36,0.528,0.566,4,7,0.571,19,30,49,15,4,4,10,18,23,69,0.333,8,34,0.235,15,35,0.429,0.391,8,13,0.615,15,15,30,12,3,2,4,11
wofford,SoCon,18,1/15/25,@,Chattanooga,REG (Conf),L,81,83,OT,26,56,0.464,11,29,0.379,15,27,0.556,0.563,18,22,0.818,8,22,30,15,7,2,10,18,29,55,0.527,16,33,0.485,13,22,0.591,0.673,9,14,0.643,3,22,25,18,8,2,11,18
wofford,SoCon,19,1/18/25,,Mercer,REG (Conf),W,69,49,,23,54,0.426,10,32,0.313,13,22,0.591,0.519,13,21,0.619,7,32,39,10,4,4,7,13,17,57,0.298,4,22,0.182,13,35,0.371,0.333,11,18,0.611,7,25,32,6,5,4,8,16
wofford,SoCon,20,1/22/25,,The Citadel,REG (Conf),W,79,68,,27,48,0.563,9,25,0.36,18,23,0.783,0.656,16,20,0.8,6,30,36,17,2,2,11,18,21,58,0.362,13,37,0.351,8,21,0.381,0.474,13,16,0.813,5,12,17,13,7,1,3,16
wofford,SoCon,21,1/25/25,@,Samford,REG (Conf),L,61,77,,22,50,0.44,6,20,0.3,16,30,0.533,0.5,11,19,0.579,6,18,24,10,6,4,9,14,28,53,0.528,11,22,0.5,17,31,0.548,0.632,10,13,0.769,6,18,24,15,7,4,12,20
wofford,SoCon,22,1/29/25,,VMI,REG (Conf),L,67,74,,25,58,0.431,10,30,0.333,15,28,0.536,0.517,7,18,0.389,15,23,38,17,5,4,13,14,23,50,0.46,11,26,0.423,12,24,0.5,0.57,17,23,0.739,4,18,22,9,11,5,9,16
wofford,SoCon,23,2/1/25,@,UNC Greensboro,REG (Conf),W,74,62,,23,54,0.426,12,19,0.632,11,35,0.314,0.537,16,20,0.8,7,23,30,13,6,1,6,17,23,59,0.39,7,23,0.304,16,36,0.444,0.449,9,16,0.563,15,22,37,8,3,3,12,17
wofford,SoCon,24,2/5/25,,Chattanooga,REG (Conf),L,70,79,,23,56,0.411,8,23,0.348,15,33,0.455,0.482,16,20,0.8,8,21,29,9,2,3,13,17,29,54,0.537,5,21,0.238,24,33,0.727,0.583,16,21,0.762,4,19,23,15,13,4,4,13
wofford,SoCon,25,2/8/25,@,Mercer,REG (Conf),W,77,66,,26,65,0.4,12,34,0.353,14,31,0.452,0.492,13,21,0.619,12,25,37,15,6,4,12,11,27,68,0.397,5,22,0.227,22,46,0.478,0.434,7,11,0.636,11,23,34,7,8,2,11,16
wofford,SoCon,26,2/12/25,@,The Citadel,REG (Conf),W,74,71,OT,27,66,0.409,6,28,0.214,21,38,0.553,0.455,14,19,0.737,20,21,41,12,5,2,8,13,29,60,0.483,8,25,0.32,21,35,0.6,0.55,5,8,0.625,6,19,25,16,5,3,8,14
wofford,SoCon,27,2/15/25,,Samford,REG (Conf),L,68,76,,22,51,0.431,6,25,0.24,16,26,0.615,0.49,18,25,0.72,7,22,29,9,7,3,12,18,27,59,0.458,9,27,0.333,18,32,0.563,0.534,13,18,0.722,9,22,31,9,7,3,10,20
wofford,SoCon,28,2/19/25,@,VMI,REG (Conf),W,82,43,,32,57,0.561,10,26,0.385,22,31,0.71,0.649,8,16,0.5,10,33,43,17,12,5,13,15,14,54,0.259,7,31,0.226,7,23,0.304,0.324,8,16,0.5,5,16,21,5,7,1,17,16
wofford,SoCon,29,2/22/25,,East Tennessee State,REG (Conf),L,68,73,,21,53,0.396,13,35,0.371,8,18,0.444,0.519,13,18,0.722,8,20,28,15,9,3,8,25,22,42,0.524,7,14,0.5,15,28,0.536,0.607,22,38,0.579,6,25,31,12,4,1,10,14
wofford,SoCon,30,2/26/25,@,Western Carolina,REG (Conf),W,90,67,,33,70,0.471,8,31,0.258,25,39,0.641,0.529,16,20,0.8,15,25,40,15,9,3,6,16,22,55,0.4,8,27,0.296,14,28,0.5,0.473,15,19,0.789,9,22,31,11,2,2,12,17
wofford,SoCon,31,3/1/25,,Furman,REG (Conf),L,75,78,,26,59,0.441,8,30,0.267,18,29,0.621,0.508,15,21,0.714,14,20,34,14,4,2,13,18,23,51,0.451,10,25,0.4,13,26,0.5,0.549,22,28,0.786,3,15,18,12,7,1,8,20
wofford,SoCon,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
wofford,SoCon,32,3/8/25,N,East Tennessee State,CTOURN,W,72,60,,21,47,0.447,11,27,0.407,10,20,0.5,0.564,19,30,0.633,11,25,36,12,3,2,9,17,20,49,0.408,7,22,0.318,13,27,0.481,0.48,13,22,0.591,4,20,24,9,9,2,5,21
wofford,SoCon,33,3/9/25,N,VMI,CTOURN,W,85,65,,30,62,0.484,12,29,0.414,18,33,0.545,0.581,13,21,0.619,12,18,30,13,8,2,2,18,20,44,0.455,6,20,0.3,14,24,0.583,0.523,19,23,0.826,7,20,27,7,1,4,13,17
wofford,SoCon,34,3/10/25,N,Furman,CTOURN,W,92,85,,26,48,0.542,14,28,0.5,12,20,0.6,0.688,26,33,0.788,6,21,27,14,6,2,10,16,27,56,0.482,13,33,0.394,14,23,0.609,0.598,18,20,0.9,6,19,25,19,7,2,7,23
wofford,SoCon,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
wofford,SoCon,35,3/20/25,N,Tennessee,ROUND-64,L,62,77,,23,55,0.418,11,26,0.423,12,29,0.414,0.518,5,9,0.556,10,19,29,13,3,1,11,20,26,54,0.481,10,28,0.357,16,26,0.615,0.574,15,22,0.682,9,22,31,15,9,3,5,14
wofford,SoCon,,,,,,19-16,2623,2451,,935,2068,0.452,340,992,0.343,595,1076,0.553,0.534,413,626,0.66,390,822,1212,524,209,88,349,592,839,1925,0.436,304,897,0.339,535,1028,0.52,0.515,469,679,0.691,254,720,974,412,220,101,338,564
virginia-military-institute,SoCon,1,11/4/24,,Washington Col.,REG (Non-Conf),W,103,54,,37,75,0.493,10,31,0.323,27,44,0.614,0.56,19,25,0.76,18,26,44,28,13,4,9,15,18,49,0.367,7,22,0.318,11,27,0.407,0.439,11,16,0.688,6,15,21,8,6,3,19,21
virginia-military-institute,SoCon,2,11/9/24,@,Bellarmine,REG (Non-Conf),W,76,71,,28,62,0.452,8,20,0.4,20,42,0.476,0.516,12,14,0.857,9,22,31,12,8,2,7,16,24,51,0.471,10,30,0.333,14,21,0.667,0.569,13,15,0.867,4,24,28,21,4,2,15,16
virginia-military-institute,SoCon,3,11/12/24,,Christendom,REG (Non-Conf),W,102,56,,37,78,0.474,21,50,0.42,16,28,0.571,0.609,7,8,0.875,13,28,41,25,17,3,8,14,21,62,0.339,5,18,0.278,16,44,0.364,0.379,9,12,0.75,11,22,33,13,3,2,19,6
virginia-military-institute,SoCon,4,11/15/24,N,Tennessee Tech,REG (Non-Conf),L,71,72,,23,64,0.359,8,32,0.25,15,32,0.469,0.422,17,18,0.944,10,22,32,16,8,3,14,17,24,59,0.407,11,30,0.367,13,29,0.448,0.5,13,21,0.619,6,25,31,22,8,2,12,17
virginia-military-institute,SoCon,5,11/16/24,N,Charleston Southern,REG (Non-Conf),W,80,69,,28,57,0.491,6,23,0.261,22,34,0.647,0.544,18,27,0.667,5,19,24,16,9,2,7,19,27,62,0.435,7,35,0.2,20,27,0.741,0.492,8,19,0.421,11,25,36,22,4,2,17,20
virginia-military-institute,SoCon,6,11/18/24,@,Pittsburgh,REG (Non-Conf),L,48,93,,15,60,0.25,6,24,0.25,9,36,0.25,0.3,12,18,0.667,8,16,24,6,3,3,12,15,35,64,0.547,12,28,0.429,23,36,0.639,0.641,11,14,0.786,11,32,43,25,10,7,8,18
virginia-military-institute,SoCon,7,11/22/24,@,Davidson,REG (Non-Conf),L,66,93,,20,49,0.408,6,21,0.286,14,28,0.5,0.469,20,28,0.714,7,24,31,13,3,3,15,16,33,66,0.5,13,32,0.406,20,34,0.588,0.598,14,15,0.933,8,24,32,28,12,2,8,21
virginia-military-institute,SoCon,8,11/26/24,@,Loyola (MD),REG (Non-Conf),L,67,70,,21,49,0.429,10,27,0.37,11,22,0.5,0.531,15,20,0.75,4,22,26,12,5,1,11,17,26,67,0.388,6,29,0.207,20,38,0.526,0.433,12,15,0.8,12,23,35,16,6,5,6,18
virginia-military-institute,SoCon,9,11/29/24,@,George Washington,REG (Non-Conf),L,64,77,,26,59,0.441,7,25,0.28,19,34,0.559,0.5,5,8,0.625,13,18,31,15,7,0,14,13,30,53,0.566,11,29,0.379,19,24,0.792,0.67,6,13,0.462,7,18,25,25,9,4,12,13
virginia-military-institute,SoCon,10,12/3/24,,Virginia-Lynchburg,REG (Non-Conf),W,113,51,,38,75,0.507,20,42,0.476,18,33,0.545,0.64,17,27,0.63,21,36,57,23,11,2,15,11,22,71,0.31,3,19,0.158,19,52,0.365,0.331,4,7,0.571,8,18,26,8,7,6,17,17
virginia-military-institute,SoCon,11,12/7/24,,Queens (NC),REG (Non-Conf),L,78,81,,25,56,0.446,11,30,0.367,14,26,0.538,0.545,17,20,0.85,6,14,20,9,16,4,7,16,32,53,0.604,9,21,0.429,23,32,0.719,0.689,8,15,0.533,10,25,35,18,4,2,21,14
virginia-military-institute,SoCon,12,12/12/24,,Regent,REG (Non-Conf),W,100,61,,41,77,0.532,12,35,0.343,29,42,0.69,0.61,6,9,0.667,18,38,56,21,4,2,8,11,22,68,0.324,10,29,0.345,12,39,0.308,0.397,7,10,0.7,7,14,21,14,4,4,6,11
virginia-military-institute,SoCon,13,12/21/24,@,Richmond,REG (Non-Conf),L,71,78,,25,59,0.424,9,29,0.31,16,30,0.533,0.5,12,15,0.8,10,21,31,10,9,1,9,19,25,57,0.439,10,33,0.303,15,24,0.625,0.526,18,22,0.818,9,22,31,18,4,4,10,18
virginia-military-institute,SoCon,14,1/1/25,@,East Tennessee State,REG (Conf),L,69,84,,22,52,0.423,7,17,0.412,15,35,0.429,0.49,18,25,0.72,8,23,31,14,6,3,11,14,30,62,0.484,17,40,0.425,13,22,0.591,0.621,7,11,0.636,11,25,36,25,7,3,7,17
virginia-military-institute,SoCon,15,1/4/25,,Mercer,REG (Conf),L,67,70,,22,55,0.4,9,27,0.333,13,28,0.464,0.482,14,20,0.7,4,26,30,9,11,1,16,16,25,56,0.446,9,24,0.375,16,32,0.5,0.527,11,19,0.579,7,29,36,14,10,1,15,14
virginia-military-institute,SoCon,16,1/9/25,@,Samford,REG (Conf),L,68,81,,26,57,0.456,8,22,0.364,18,35,0.514,0.526,8,11,0.727,9,17,26,11,7,2,20,12,30,68,0.441,11,38,0.289,19,30,0.633,0.522,10,13,0.769,13,22,35,19,15,7,15,18
virginia-military-institute,SoCon,17,1/12/25,@,Chattanooga,REG (Conf),L,66,91,,20,55,0.364,6,23,0.261,14,32,0.438,0.418,20,27,0.741,11,17,28,12,3,2,8,12,31,50,0.62,19,28,0.679,12,22,0.545,0.81,10,12,0.833,3,21,24,24,7,5,8,19
virginia-military-institute,SoCon,18,1/15/25,,Western Carolina,REG (Conf),W,66,50,,18,51,0.353,10,30,0.333,8,21,0.381,0.451,20,21,0.952,7,23,30,11,9,2,10,17,16,52,0.308,5,29,0.172,11,23,0.478,0.356,13,18,0.722,9,26,35,11,5,1,17,17
virginia-military-institute,SoCon,19,1/18/25,@,The Citadel,REG (Conf),W,75,70,,22,48,0.458,9,25,0.36,13,23,0.565,0.552,22,33,0.667,10,25,35,14,6,2,11,20,26,55,0.473,8,24,0.333,18,31,0.581,0.545,10,18,0.556,7,20,27,20,6,2,10,25
virginia-military-institute,SoCon,20,1/22/25,,Furman,REG (Conf),W,91,82,,29,56,0.518,9,22,0.409,20,34,0.588,0.598,24,27,0.889,5,24,29,12,8,5,6,15,26,70,0.371,16,44,0.364,10,26,0.385,0.486,14,18,0.778,19,24,43,20,3,2,11,22
virginia-military-institute,SoCon,21,1/25/25,,UNC Greensboro,REG (Conf),L,57,60,,20,53,0.377,6,27,0.222,14,26,0.538,0.434,11,18,0.611,6,24,30,9,10,3,12,18,23,55,0.418,6,25,0.24,17,30,0.567,0.473,8,16,0.5,9,26,35,8,7,2,14,19
virginia-military-institute,SoCon,22,1/29/25,@,Wofford,REG (Conf),W,74,67,,23,50,0.46,11,26,0.423,12,24,0.5,0.57,17,23,0.739,4,18,22,9,11,5,9,16,25,58,0.431,10,30,0.333,15,28,0.536,0.517,7,18,0.389,15,23,38,17,5,4,13,14
virginia-military-institute,SoCon,23,2/1/25,@,Western Carolina,REG (Conf),W,80,76,OT,25,61,0.41,12,33,0.364,13,28,0.464,0.508,18,22,0.818,5,30,35,13,6,1,8,13,27,66,0.409,15,36,0.417,12,30,0.4,0.523,7,11,0.636,9,33,42,18,5,5,13,22
virginia-military-institute,SoCon,24,2/5/25,,East Tennessee State,REG (Conf),L,55,62,,20,68,0.294,8,32,0.25,12,36,0.333,0.353,7,9,0.778,10,30,40,9,7,4,9,14,24,62,0.387,6,23,0.261,18,39,0.462,0.435,8,12,0.667,8,36,44,9,7,5,7,14
virginia-military-institute,SoCon,25,2/8/25,,The Citadel,REG (Conf),W,82,70,,24,51,0.471,6,26,0.231,18,25,0.72,0.529,28,32,0.875,4,25,29,13,6,1,10,24,24,58,0.414,6,23,0.261,18,35,0.514,0.466,16,28,0.571,13,21,34,9,6,3,11,25
virginia-military-institute,SoCon,26,2/12/25,@,UNC Greensboro,REG (Conf),L,54,80,,17,48,0.354,7,23,0.304,10,25,0.4,0.427,13,18,0.722,2,20,22,7,7,2,16,13,31,62,0.5,10,27,0.37,21,35,0.6,0.581,8,11,0.727,7,30,37,18,10,3,11,16
virginia-military-institute,SoCon,27,2/15/25,@,Mercer,REG (Conf),W,80,71,,22,54,0.407,11,32,0.344,11,22,0.5,0.509,25,29,0.862,8,26,34,11,10,0,10,15,27,60,0.45,3,24,0.125,24,36,0.667,0.475,14,23,0.609,11,22,33,15,7,1,12,18
virginia-military-institute,SoCon,28,2/19/25,,Wofford,REG (Conf),L,43,82,,14,54,0.259,7,31,0.226,7,23,0.304,0.324,8,16,0.5,5,16,21,5,7,1,17,16,32,57,0.561,10,26,0.385,22,31,0.71,0.649,8,16,0.5,10,33,43,17,12,5,13,15
virginia-military-institute,SoCon,29,2/22/25,@,Furman,REG (Conf),L,71,75,,28,67,0.418,8,28,0.286,20,39,0.513,0.478,7,10,0.7,9,22,31,13,8,3,7,16,25,53,0.472,8,22,0.364,17,31,0.548,0.547,17,22,0.773,7,26,33,21,6,2,10,10
virginia-military-institute,SoCon,30,2/27/25,,Samford,REG (Conf),L,83,95,,23,50,0.46,11,29,0.379,12,21,0.571,0.57,26,32,0.813,11,23,34,13,4,8,20,28,31,65,0.477,6,18,0.333,25,47,0.532,0.523,27,36,0.75,14,17,31,15,12,1,6,26
virginia-military-institute,SoCon,31,3/1/25,,Chattanooga,REG (Conf),L,70,91,,22,56,0.393,8,32,0.25,14,24,0.583,0.464,18,20,0.9,9,16,25,9,7,1,13,14,32,53,0.604,17,26,0.654,15,27,0.556,0.764,10,13,0.769,1,23,24,20,6,3,13,17
